"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:58PqheNRJFBfP0FZHLnASl","The Alphabet City Elite","spotify:artist:0PQ308HEzf5V6v7XHwXDVJ","Bourgeoisie","spotify:album:3pvJWNnYURSoPr5eh4jMVh","The Alphabet City Elite","spotify:artist:0PQ308HEzf5V6v7XHwXDVJ","Bourgeoisie","2012-05-30","https://i.scdn.co/image/ab67616d0000b273a04ce7a7a0b1e1a13f0d0980","1","1","562468","https://p.scdn.co/mp3-preview/7b84e43813baa74ecec523fd51276afbed721e72?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","spotify:user:dewanderer","2014-07-28T10:29:28Z"
"spotify:track:5DW6dDFziDUyZjMEhI8Vvg","West Side Lane","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","spotify:album:2qvqnAPFiEuYMyEjdnn2BF","Black Waves","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","2012-12-19","https://i.scdn.co/image/ab67616d0000b273922519420577b28cd41a212e","1","5","229216","","false","0","spotify:user:dewanderer","2014-07-28T10:29:44Z"
"spotify:track:5icQPWnFDC6NwMG3WxHbWA","Converter","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","spotify:album:4m1d0iCLcPLQsYtqtoHLGD","Amplifier","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","2013-11-04","https://i.scdn.co/image/ab67616d0000b2738c72d136c69a36af4817eda6","1","2","258028","","false","0","spotify:user:dewanderer","2014-07-28T10:29:48Z"
"spotify:track:1l3JSTxM8ZqxnIrn3BbjJw","The Harbour Heist","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","spotify:album:2qvqnAPFiEuYMyEjdnn2BF","Black Waves","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","2012-12-19","https://i.scdn.co/image/ab67616d0000b273922519420577b28cd41a212e","1","1","247146","","false","0","spotify:user:dewanderer","2014-07-28T10:29:52Z"
"spotify:track:5T0d89LbQ8b4F4aQshhPH1","Black Waves","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","spotify:album:2qvqnAPFiEuYMyEjdnn2BF","Black Waves","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","2012-12-19","https://i.scdn.co/image/ab67616d0000b273922519420577b28cd41a212e","1","2","296000","","false","0","spotify:user:dewanderer","2014-07-28T10:29:55Z"
"spotify:track:5fAGY1ELFyM85za7EW5KdI","Amplifier","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","spotify:album:4m1d0iCLcPLQsYtqtoHLGD","Amplifier","spotify:artist:04an0WtFSvVqQkGrgIxq1Y","Lost Years","2013-11-04","https://i.scdn.co/image/ab67616d0000b2738c72d136c69a36af4817eda6","1","1","215300","","false","0","spotify:user:dewanderer","2014-07-28T10:30:00Z"
"spotify:track:38rMZCtAPuRgOuV3pyFDmF","Hydrogen","spotify:artist:0M2HHtY3OOQzIZxrHkbJLT","M|O|O|N","spotify:album:0h7j3LJHgsg5B66SWQxDVC","Moon - EP","spotify:artist:0M2HHtY3OOQzIZxrHkbJLT","M|O|O|N","2011-11-27","https://i.scdn.co/image/ab67616d0000b2736fe43d6fb91c5eea923bafb6","1","3","289523","","false","21","spotify:user:dewanderer","2014-07-28T10:30:14Z"
"spotify:track:4PbZ1dClx4HnT67mPcbyXz","Paris","spotify:artist:0M2HHtY3OOQzIZxrHkbJLT","M|O|O|N","spotify:album:0h7j3LJHgsg5B66SWQxDVC","Moon - EP","spotify:artist:0M2HHtY3OOQzIZxrHkbJLT","M|O|O|N","2011-11-27","https://i.scdn.co/image/ab67616d0000b2736fe43d6fb91c5eea923bafb6","1","1","271200","","false","16","spotify:user:dewanderer","2014-07-28T10:30:19Z"
"spotify:track:0PHCiGvt7VKV2XVsCGZFIJ","The Quiet Earth","spotify:artist:5HaHjEOMBZBDiMXP7Wz1Zr","Thomas Barrandon","spotify:album:1M1CnN0sw2QUdhjNhBQMIP","Escape From Earth","spotify:artist:5HaHjEOMBZBDiMXP7Wz1Zr","Thomas Barrandon","2011-09-21","https://i.scdn.co/image/ab67616d0000b273062184f5633d34e9bcbc1f5c","1","1","328839","","false","3","spotify:user:dewanderer","2014-07-28T10:30:29Z"
"spotify:track:2LuYyme8JI41hxgiw9X3tM","A New Hope","spotify:artist:5HaHjEOMBZBDiMXP7Wz1Zr","Thomas Barrandon","spotify:album:1M1CnN0sw2QUdhjNhBQMIP","Escape From Earth","spotify:artist:5HaHjEOMBZBDiMXP7Wz1Zr","Thomas Barrandon","2011-09-21","https://i.scdn.co/image/ab67616d0000b273062184f5633d34e9bcbc1f5c","1","2","315895","","false","0","spotify:user:dewanderer","2014-07-28T10:30:33Z"
