"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3E7ZwUMJFqpsDOJzEkBrQ7","Can't Get You out of My Head","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","spotify:album:4WzTXHp8bVKkKNu3UQ2Fqu","Fever","spotify:artist:4RVnAU35WRWra6OZ3CbbMA","Kylie Minogue","2001-10-01","https://i.scdn.co/image/ab67616d0000b2735d6121285c42ea4535e59048","1","3","230640","https://p.scdn.co/mp3-preview/8698fb43a16503ad290e738649a19d1663b9cbc6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:0CAfXk7DXMnon4gLudAp7J","Low (feat. T-Pain)","spotify:artist:0jnsk9HBra6NMjO2oANoPY, spotify:artist:3aQeKQSyrW4qWr35idm0cy","Flo Rida, T-Pain","spotify:album:5j1wrOAOm5KFd17pPiSvle","Mail on Sunday","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","2008-03-17","https://i.scdn.co/image/ab67616d0000b273f9bd7a6c772ac496015be3f8","1","5","231400","https://p.scdn.co/mp3-preview/dcddd0ebee02d9142b39d092c823f88201547b7a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","spotify:user:popmob","2021-08-03T22:32:58Z"
"spotify:track:7dltD9eEX7X1zk8JJ9BS0e","Superstar (feat. Matthew Santos)","spotify:artist:01QTIT5P1pFP3QnnFSdsJf, spotify:artist:5t2P9w0qT2I9y0DrNhykSj","Lupe Fiasco, Matthew Santos","spotify:album:0MihD70HInk2rDaChdAdEy","Lupe Fiasco's The Cool","spotify:artist:01QTIT5P1pFP3QnnFSdsJf","Lupe Fiasco","2007-01-01","https://i.scdn.co/image/ab67616d0000b273c3244d303444a43b933b9bf4","1","5","289000","https://p.scdn.co/mp3-preview/8b4626a280794b4558350934eeab4ea0c5bef927?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:5cY8y2XgOfkAh4kSWLFKkz","I Write Sins Not Tragedies","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","spotify:album:01hp4DvayKlnqUQrmk0vvz","A Fever You Can't Sweat Out","spotify:artist:20JZFwl6HVl6yg8a4H3ZqK","Panic! At The Disco","2005-09-27","https://i.scdn.co/image/ab67616d0000b273e8b923caee478adf4a5b56de","1","10","185586","https://p.scdn.co/mp3-preview/395e43133e23211c5c24e2fe4505e0b68f3ee494?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:0u56clbegXVe6daER5ZHm4","Wisemen","spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Blunt","spotify:album:1wklsLLbGIZg1RDpoJovrb","Back to Bedlam","spotify:artist:7KMqksf0UMdyA0UCf4R3ux","James Blunt","2005-10-04","https://i.scdn.co/image/ab67616d0000b2739489b7675f782feada134658","1","3","221773","https://p.scdn.co/mp3-preview/6ca807b71b412651a549f96c7c2a646b06565f5e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:3ZVMF3efMRiyFZbSQmonMe","LDN","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","spotify:album:2GL5WCI7HMDmuL23hrUGK2","Alright, Still (Deluxe)","spotify:artist:13saZpZnCDWOI9D4IJhp1f","Lily Allen","2006-07-14","https://i.scdn.co/image/ab67616d0000b2730dbc6a6ec3e90152663c5328","1","3","190773","https://p.scdn.co/mp3-preview/087b765ddd55b4e733a156b1d3259b5a7ac1c90f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:7LVHVU3tWfcxj5aiPFEW4Q","Fix You","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:4E7bV0pzG0LciBSWTszra6","X&Y","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2005-06-07","https://i.scdn.co/image/ab67616d0000b2734e0362c225863f6ae2432651","1","4","295533","https://p.scdn.co/mp3-preview/46470abd1664c6f34efc0f07e0c2f1129616f28f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:7uCQb1MoL0kC4nw6WsGk38","20 Good Reasons","spotify:artist:0tTLmQvo0tn8vYlpJpA2no","Thirsty Merc","spotify:album:72ofNtyCnr54WRoZa6K289","Slideshows","spotify:artist:0tTLmQvo0tn8vYlpJpA2no","Thirsty Merc","2007-04-21","https://i.scdn.co/image/ab67616d0000b273db4c552ec0434ae0b7bc091a","1","2","229120","https://p.scdn.co/mp3-preview/3b3eafe0b8d9171960af42e8615ea04c42a33d7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:3479kk78dx3GFt048Udq54","Wake Me up When September Ends","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","spotify:album:5Qhn2FpGWmTjCuntF09j7g","American Idiot (Deluxe)","spotify:artist:7oPftvlwr6VrsViSDV7fJY","Green Day","2004-09-21","https://i.scdn.co/image/ab67616d0000b2731d13a9948aab982fabdf5209","1","7","285653","https://p.scdn.co/mp3-preview/a83eedd6b982d4afdc2ceaeb458f471118ad78aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","spotify:user:popmob","2021-06-08T05:25:05Z"
"spotify:track:1GR1U3xkN1gf8dzvcyGxfa","From The Sea","spotify:artist:3yW6jTzGjHUUkLvLkjLOVn","Eskimo Joe","spotify:album:3qUUxffTYleIODTFlc2CXh","A Song Is A City","spotify:artist:3yW6jTzGjHUUkLvLkjLOVn","Eskimo Joe","2004","https://i.scdn.co/image/ab67616d0000b27389517c391fd9145f8a29d216","1","2","202906","https://p.scdn.co/mp3-preview/fe5686b36f1e0c24c53d01844d74b35474f022a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:popmob","2021-06-08T05:25:05Z"
