"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:5Xevyftg9SENov82JYXlYQ","Cry Thunder","spotify:artist:2pH3wEn4eYlMMIIQyKPbVR","DragonForce","spotify:album:7irmnfmfi6h2njvG9EdBrM","The Power Within (Special Edition)","spotify:artist:2pH3wEn4eYlMMIIQyKPbVR","DragonForce","2012-04-17","https://i.scdn.co/image/ab67616d0000b273229f132702470af1740b7bf4","1","3","316146","https://p.scdn.co/mp3-preview/bc390e918757623cd19b8348240fcbc29e44a849?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:2PSXyiERCaNmRyFA06UMjq","Cyanide","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:3bK58rVcWBh3V3vxMLzi0V","Death Magnetic","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","2008-01-01","https://i.scdn.co/image/ab67616d0000b273f5802466e1bc84cdf51d97e2","1","6","399546","https://p.scdn.co/mp3-preview/175fd9ddb631fb6f297d0692a30e76e3c145d566?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:0snEBWqLtpH1lONPTiNref","Lost In A Lost World","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:3TymcPWXqsCRA5oSL0TkPU","Senjutsu","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","2021-09-03","https://i.scdn.co/image/ab67616d0000b2739dded020fbe39dc9c3d3122f","1","4","571584","https://p.scdn.co/mp3-preview/60905565689561302903103355d362ee49e36de3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:4aYLAF6ckQ5ooGGGM7sWAa","The Unforgiven","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Kh43m04B1UkVcpcRa1Zug","Metallica","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1991-08-12","https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802","1","4","386493","https://p.scdn.co/mp3-preview/12ea9e15edc7c5ac3e3796129a5ca35a9e768c43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:0S6rmCEGfJhAf2vL6FE5pD","Dirty Rotten Bizkit","spotify:artist:165ZgPlLkK7bf5bDoFc6Sb","Limp Bizkit","spotify:album:2lZ9RqGnGXH8gtH3DK02tJ","STILL SUCKS","spotify:artist:165ZgPlLkK7bf5bDoFc6Sb","Limp Bizkit","2021-10-31","https://i.scdn.co/image/ab67616d0000b2737d51279f78e17fe253009f68","1","2","181290","https://p.scdn.co/mp3-preview/5e146e85ed14ac045096da652529d4c9ad71387b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:5IX4TbIR5mMHGE4wiWwKW0","One","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:6Eycw3dwcDMEFSqkUvLQ7g","...And Justice For All","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1988-08-25","https://i.scdn.co/image/ab67616d0000b2737c05e69390ab7c628a83cee7","1","4","447440","https://p.scdn.co/mp3-preview/b741e8919ddf3ce95569b439345b86b2922e579d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:6y2DHyCYf6azhUfXmnuH6w","Question!","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","spotify:album:0cn6MHyx4YuZauaB7Pb66o","Mezmerize","spotify:artist:5eAWCfyUhZtHHtBdNk56l1","System Of A Down","2005-05-17","https://i.scdn.co/image/ab67616d0000b273c65f8d04502eeddbdd61fa71","1","8","200600","https://p.scdn.co/mp3-preview/354839fcda01d550b201eb8702b7ab238dfad135?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:2R6UrJ8uWbSIiHWmvRQvN8","Whiskey In The Jar","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:0vshXZYhBkbIoqxyC2fXcF","Garage Inc.","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1998-01-01","https://i.scdn.co/image/ab67616d0000b27375e6375e11550746705a9645","1","9","304693","https://p.scdn.co/mp3-preview/a13fde1f4bf5ce7bc8e85ea0ae1ab97a8c16a1ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:5jCp5A9hMitx5zeo5Djofm","Pretty Peggy","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","spotify:album:2dwb86bhTK0Nr9ClfXQbZA","Victorious","spotify:artist:3yEnArbNHyTCwMRvD9SBy4","Wolfmother","2016-02-19","https://i.scdn.co/image/ab67616d0000b2732b7f5221153c77038f6618fa","1","4","229000","https://p.scdn.co/mp3-preview/e04f183430c587a68c9797e19c55b6a631762902?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:","2021-11-06T11:45:17Z"
"spotify:track:1PhLYngBKbeDtdmDzCg3Pb","Sad But True","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Kh43m04B1UkVcpcRa1Zug","Metallica","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1991-08-12","https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802","1","2","323933","https://p.scdn.co/mp3-preview/5dd63f2e72659842848107befd04f166caf71acd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:","2021-11-06T11:45:17Z"
